address,amount,percentage
zCkAGbp4TmrVK6u4A4zNcCUTdmsKzxbpfjJzQNTBh3xp4dyLgSxGtUkNGDpc7cvv2aqQRdYCYZ5NWRAx9MVwQ2hBbP1FGjV1hMQz3AxeF2JHnb8XR5VC4wVJUN9nWLcBMFqp2gzsc7tXmBAJUa6ZXWzUMFkCGktp2xXENYk5w3Vicwb1sSDYxfNVH21e3GtAygMXfZhXp4JS6XCjirK97tu5WtvbJUd34dVroQMV7pWhUVqscbdidCeey2o6iCEupobgSByxFWHNnuqupxWfECAC89WFRAqqS9o4HYrp6Tg41a3vPi6qkSLX3UR8qSj5SmAJQVn6rUWtydKHAepaTZC1AWboARKdmxKaYKempL2SsLaZVk4PvhooQyHMfmeAjdUeNZyjtv8QjdJJDmia5Jzv33MyHttwCo6kZG5zdYMnJ3jgdBv2KNPY26XCBXN9fTRPojZx9bgn8uWTXpwczGwDvD6gFoV8LUsY92qEd6wzYVuxkjG7R5D6yXGQH7Rr5wR3bNLdUoAvXsxzGMoAUjv4k7RgoQ9N5rBv28kGoqnVdCMAtA1qZRAzbHKsCJCAkrKs2qfn7hnpNiM8HLraETPCJXBxT3oe,5370983231,5e-06
9frP9csmcD6ThpABPjEbb8kHqfq4uQ6W4veJha3jX9fQvR963fW,5194878433,5e-06
9htws54F8bvdXHp242416FCVqcBzHBi44kNXjSLreGCKX6vE6fw,5134784943,5e-06
9euERYVuGGFzXx95utT16inhDr3w7w5cq4j8dTYfeNw4YLeHWwG,5033110253,5e-06
9gr7NE9Vr5qgqvRVbNBJnrTPCzWczomFDXRTaPiT7LD8XS5oaGF,5024101200,5e-06
9g2AriJ7Q2JjbbDr8rHarYXHihkkyGjAq7ni8bqKDKNJoo6oevV,5010127849,5e-06
9gbLbugcAweS45T5tYu5g3C9x3qJ7HRX8Y3JQnTMxAc8Ewhhkzs,5003456328,5e-06
9haeJNrrGgy9G8iLAgZ9tTNXsTdewUb33jQEUZXsmQNVui7QkRv,5001118687,5e-06
9eybMvjJj4DzXWN2vQA8qpYWqtXSGqXR68sN588g3Z1HzDx7Ydu,4999594726,5e-06
9es6r1QZzrDQedkKoNrsdN1vJv9m6iPsXNpLLxE8HLCsX2KXzeS,4962522352,5e-06
9h1t2tyKfUsnUMsc69dVsiPJeEQe9aeAxkDG6kca7XxjhYi324g,4962006360,5e-06
9gGjxYvs7uzu6np4LPz3BUBDXmLEMwom2CEfC6hkzSRs1gbCACG,4915879144,5e-06
9gkUSPupyZbKa24Da2J9keNRCHDYddn56SFnXRZdNSQ5oMEsEym,4879227342,5e-06
9fWV7gHJioW32XZtJhM9MgwHc3DgRAg6VUkiX538HhHZ8CPYUws,4741090294,5e-06
9g7tdy5xrdhKkQ8WcLgULTnTjFx7Vv1zfJudCJ8VqwGDMFmme3i,4738045933,5e-06
9gQ32HVVbzb1dJ95o5abfCwTRgqKxPSDEWf9RQ8nu4dgJXJCFq7,4680883955,5e-06
9fSpW7kgmddYivKgFWqNJLMBtjYj5Ysy6TNNQTEdKP4w4AzYvfV,4624882929,5e-06
9fECeaVP9DPRLJEfq76iMGjyyvcpcweT5KH5miCB247nwCiHadv,4528688526,5e-06
9fyvzHHtZCQe4J9osJvzhm8oTqTPbWsTymEWVgLBtjDLbossmqM,4503705314,5e-06
9g6mbbPr91oZXq6porjtFCsDABBmNXsBDDPfz7TNMcMUQs43DTc,4454628146,4e-06
9fbahWznyGbWspKteQChY7AmbMq3UbKbtR7UKC7R76h9wpjKpDy,4341029799,4e-06
9hfyvedj9Srdbz26xQCWiti66yJt5PnWcWHHE63bTFGnf8G8R4A,4340953568,4e-06
9fAzaYiVNtajp1NQrtECJyxrJ9fVPeL64VwZNeQoTahp2E5HiJo,4330040574,4e-06
9hFqrad7HskzYMiZ32rNwM4QTTbY9Sjt9gQN8B9kzAA9XisVD2Y,4323537047,4e-06
9gENVSxxR6F6sPUZwpfYYR5SUTkYm9u6EGvJ4t9x8eaHmuGyEJq,4299803925,4e-06
9gvQ3bjGCYLWb5qy3bkcG8rvSRJxcYqquFU8WrXFSz779ofdc9t,4262748955,4e-06
9edQS3gfsJPu14HigPRCDhf8HQfkczur4mgi7NChWME5mcuvcg7,4193647051,4e-06
9hx3HoWVZ9ErUWmFAFi7XYTie6uUMWWwULuGVFdJFqNNf9CdRcB,4171089742,4e-06
9ehQqeC5XpQdfVjB7dXWkPjQbgKh8uePg7UVNHNCbpTeaJW5FBY,4140975794,4e-06
9fvAjCm5xqVroYnDhYjSkWj4RGV7781LzJbeABRcnqhNS22pxN2,4107139131,4e-06
9fUGQkoGZpNaVYdCvWZmzcK9hqpN8duYGyGjLwmCFTBxmiRsUqz,4033885710,4e-06
9fBghjsjRARZevEtkNZRSEBLSaKKNYupVvEey3XPSZ5L2gfiYxw,4020857532,4e-06
9i7xJ88eeLCg6JVyfgFk6MV77wFNyGMCjp7RVcKTeVdf1WV2NEg,4000000000,4e-06
9huwjJv9HPc3gkUzNPYcEEqiN4MYjJZYYymTerBFk5vEn2zhqjf,3965346164,4e-06
9hJdPPy7i4Nc5E6zzNexH2kbQnWkU8EyYqS65P6ARpUdxUdJmnV,3809285714,4e-06
9gMa1GXo7xrnGJssJYcFVc5MVTkV8g7uetf36U4o134UJY5hcMn,3700859475,4e-06
9h38zdSV3V8b9hPn9zAbKtKuVXtCbcghRxj9rySZbU8kQyuddxL,3696257681,4e-06
9eh6ah6PmGxubU44ihNkcHmVSauUpAH9eXnjgDTRWj9ZzeAj7qU,3640933100,4e-06
9fcKyPV3kNM2xf6awNz2Bgi2PM8QKxkxEP5YvV34bN71uN5CXuo,3545269113,4e-06
9es5DcCZo2MPfZG6taDBCX6oAjt9kGdGzTRvJxVQ5BU1X1cgTrZ,3485118201,3e-06
9hdhMqNZV2gUMZ9siuZoYvDDXtrkihHEyM2JwtLrA2cJsxe9NwE,3425587689,3e-06
9hG8dNhBxYvEz8DohHeDFapAbrBgzTQCBE3Sv46KY6NBojQGCak,3423384294,3e-06
9iBV1S2bmetmhccvyKFrnhbAxs8UphQ6NBQcpkHEazP2arijxzK,3238174340,3e-06
9iK3YFQVdVvrbwPawmQxmCNenjHCBfnZ29NzU1HouaoDPsB4ch3,3141411999,3e-06
9emeXBE119R573m4n99kRuNVq7jWSWAsG24h6Q2tCpCyWTRH6am,3100000000,3e-06
9g9QvEsmJPSuWFUCacJ3xgy8rWVBNz8kPStVE83hSowhmDn6oYw,2996328811,3e-06
9i2QBUGuPUp775GGWr1CDZ7qEdvQ8AU8z98QjeygMx27GvLEoKp,2958754003,3e-06
9gYxdPFq5pgUQJDRGWy4FEXqf1CA9MPBNGGw95bNqB3W77G7dQ2,2871498155,3e-06
9eaNipYQHDX1736S1BmRVNak2zusbnfz2SJqYg28nczSJxRPjPz,2851231518,3e-06
9fc3tW91NTocLcGgJabiiAjc9958casRBYD3Rad93g3oiiQaKFi,2846215000,3e-06
9gSmidYy9z9EgQNr9CZympGHwb1gvH2KpRiAbV8WYZbiXB9aPPo,2719972671,3e-06
9hdYFtdV8JLXJho4wAzy6dB6DHQn4gvZsmf4vf1kbkggJ59Wn3Z,2666553837,3e-06
9ghcSLzTUe9c7czPShdvpvCiB5z3GMxuo4HQJv73VttGUwp3UPB,2657595853,3e-06
9hpZNJcnXUKUytHVgffwFD99VECrCNN1dcDAupi7TzwxNuArpo9,2655891811,3e-06
9feMWEewMHbKAeHS3RBWikBdEjZJuuJza2PVVFryTgzmGatUUz4,2644924200,3e-06
9fsasfTesec28DZHnExgiXBxQd8LtKZLncp92C56sRe8apB2oiw,2643343453,3e-06
9faxhU566XMP5GABewc5Yka9RisPcYiR3qyou57sbZFojLrd5sX,2573274827,3e-06
9hNzBJkH7w5oyfLCTvByvRJqJw7FLnNZPwuny8V4jkw7R1aZQEs,2572251557,3e-06
9gqKR36KAz7wPjcMXTgheKBhYc1yc2PNFB2c7yyTdfGn1QECLWk,2554157610,3e-06
9fYLAFkxEC8HVkfZT6JVpnU66uk7KLPhQjkVHv5T2gK9KGcFaib,2504181093,3e-06
9gjcD956B34fypb9TeX4gNMJmbL1KruaBbpQw3haP6fS8dgnuq9,2468763354,2e-06
9g7fAbNvKsTUoQHx6CunQ3LhUmFuXwU8vZSU7qKMe94v9UZ2foi,2454754353,2e-06
9i7g3ARXnBZynMXeob2q3uuQh9STi3WhVEULo1mgqY5pazAKeWz,2419920137,2e-06
9gDLKq4RKgZv1FMxoCZcQiNLpnuFXHXg7xWXE8WktgWqo59cb5R,2400299664,2e-06
9esVrheg2bZqZTEDeppNw7e4axErTXpFsMxHoNmpFfnHFTeyztA,2369427493,2e-06
9gTjFZQ3FxRbg5mZzheFrNHokudRPRJQk5PcdseSZuC6U6oqgjk,2357527478,2e-06
9gn5v4a4xeczZ8k6vbfZz3Fyj3zFyryTVi4V5e9LUSCUYK8cEW9,2354285714,2e-06
9fENiapgmPQd8JTYtiqMCTkHHvAYbrCSJR7xGYrtQ418avgMKFt,2354135836,2e-06
9huKBmEVSueSWPgCbtJTb6d1MGN34gV3s7jsGnuTyKbgLnB5sxP,2319225940,2e-06
9fdLybrcPGxwoekqTV62MuvJmXYZRtVzD4XFpG3WfhTUP1t4Yh2,2315273160,2e-06
9hyPaQQkVDPVXXHmgv9yzNK2EG4F3zGPMrkj5EMKp3uHpxtxKaL,2286171243,2e-06
9goDwS33k6Je6DBAZP3aW5Xbm86HnCxvntDwtsKPKXbBT3HJiV5,2285925835,2e-06
9gt1WN72gFDefLAHd5vz7oRHDRvdnEYg1eZypn3FqYQuPEZYosi,2235645320,2e-06
9fEx29aZ4WYJX9FTnGR26cdPyrgB36tYbJ9Te16uSiDPrHijKkS,2194256218,2e-06
9fFnwjeAbSWwoSbQVvr6M6sVWh5KZdX9t1Ppag1FDjTYkHJDrri,2148684070,2e-06
9iGnfSDLEVNPDQv5t23Dw2CdozKfgLYcGthXiqCZLjLBpqJ9uMK,2146647060,2e-06
9hVyFeAFDQoqFvYJBoRJ5Yj243vXqnjw3Sc1KX59RcTRcp9QTfo,2109611904,2e-06
9h7yFwJq52iz9NjRhiNn93x43CeuYf79UL3UgFLG5crNv8ZvDdv,2095015381,2e-06
9gAJf16vQLiUJnwtDXgVevafFnmmUMDZ7ByzJbPZkxedYSL52wD,2091429570,2e-06
9hEkW5w5tG2csW9ohk5nxChDBGNmShVJw3D91GcRne5NknrqEwx,2085058827,2e-06
9hzAjYytmQZT3CMcLNTSwM6B6r19f3MrsYPK15oyAbtdgurfMwK,2083264092,2e-06
9fM5ubq6tD1e1CbXL3PSN5Qr1NXZCYCBm762wb1eJm5hW9hNetQ,2043698658,2e-06
9fuBP6e1261sQRvhej2Lp5DmapCqZWU7jbxWncmMw2WLhg9cBkE,2017041398,2e-06
9h53K2q6jBVCivK33i6N39atRiutcdeaG5bvqzaFpwK8m4NWpvs,2001255360,2e-06
9f3ytGv6vc9GNtpcbP1ckRnjRUhbd3UebhXRKU1Gvq9eHbEAL3k,2000000000,2e-06
9fVFY7k13UYsM5RSnejfYCkx4fvhsDnSjyJiib24ikHwBeNQPVe,1995351819,2e-06
9hyszrzsLPcsMftxeFV43XV9UxWb7iPyrM8C7s5MWX2cbQheVqz,1965116576,2e-06
9fg57Y5mPNK736168SXk8PDMP8Fri4yDg2dHgmCBUXyeLiKtkmW,1924077635,2e-06
9h2sHRbpBYVDQJYuj87Fmhxq7an8M4oQz8aj2aTbYsJ6CWvNDJN,1898073216,2e-06
9h7rngCNE2C6oPRNScJk6wCtwk6cJV8t1Y4DKAchmUWx98HFo5r,1892541346,2e-06
9etAjHb9F4GA2GfWeKFhHaMmaxTYNtFBWxYRUfVkEXqDB5tdrvY,1873459617,2e-06
9ecqjWmn6m6BrNo2DpxoJGUCoLLot4exJxpHGUEuWLVKmceGCsh,1824653672,2e-06
9g8STmjX62d1zYjqqatREzuPVojwSMvkq6cNBuZHJKgEbu1VTQ3,1814376196,2e-06
9hGKj4e6JhUc2vU61RV56whNQDcPiYcVHYrhBvVvP189NcEyBXL,1810226188,2e-06
9fTZZBpCez4FfKvT5MCVxZ3q5TdvwyVKjJfvEwaCKrk5yZ4uT3u,1772091688,2e-06
9hJSX7k8TkM8nTSA21FPWha5bPDF68aY1r6fJrYWUKV9VmDiQTZ,1763983027,2e-06
9fzxp3YUJEXfY7pabnno1GFi5YVyNYktQN56etvcbhTzSinuT8X,1754355739,2e-06
9hbkE9xjJJLKhMTya1FkUMGiHM4CLZnh3Rfd4XmZsJXqcYAjLnu,1727508890,2e-06
9hDd3wWB1RjpSzikLwY2nFKCh1fvg5X5rBDwrvzmuF7KrQ3aS5L,1690818730,2e-06
9fmf76sJvv6LhcoAvxJEsmHswmkKvx4qcWQuf7gW8UBPv5EzraS,1677643034,2e-06
9gNHLkHexnLrAay5guu2PTGGSYyxZN7jcNMCmYK2Cor8CTJ4bA9,1667603124,2e-06
9g9uFXyqXjFT7SCmgxe4495X6az6dX2Z1HY7uAuhhFDjfoABmWq,1650087155,2e-06
9fbzAZAQauntRwsnCNFPb7DzT7854qWp4uxeWrhgiscW43aFGfN,1633410256,2e-06
9frJ5PqzYvGTzpJekDTKz6Eu5spsFYLF1uEBJn2u4pmJUgr6ANS,1622622735,2e-06
9fMGXXYXeCwz6iZceH571gYjM4aiKGx4gEMM36wma9ac3BXYpMc,1611914784,2e-06
9hBeK1zooZGS5GfT9HmWa2SLYS5Gy4Eo2R4zW8nJjgC4v3XXMAB,1579452494,2e-06
9frypjXmU4FtZCvyazMC8CkBeNWeuZuAViuzVN5fCuH2cRwzxKb,1575936894,2e-06
9hc2RCENn1t34dpQPEBaeWvkjpgriFztX5r3aB5ex946tmNDUUC,1557495163,2e-06
9eyEhY5ram56a5focQgSAfGpMgTxyZc5YPtjnN9NrLv1uXERP8H,1539208776,2e-06
9fwhdt9rCndNw7kZ7St7nXGYtYgvx1PzNDQrCtMQRiXp7Fwzjw3,1538346721,2e-06
9eXcG9WnjNCfeYfdwAeo5gHek6Q17CTeYvDNA2W9pom82gpovZG,1492555816,1e-06
9f77bqUJSubDbvFBDBf5V28mpkzf3dDu3CRpbU9jD7yQWMHMe7s,1476004639,1e-06
9gZUKd4bEoVecbQH2wG5hHPoyJzzT8jPgGYfj5QgBdPcdQoXtoZ,1457594795,1e-06
9eeUAiaFmKF5hTXuMp91CCHdqhFTyza7zNovFEsHJqTxYkrdkCb,1444181343,1e-06
9f192sPjz1aXVeob4ee2WPysU7CGvz88TYe3FBx9kGF3hJAyvcQ,1404470813,1e-06
9gWdBXFGWxHJ4T8nm1yuaCCoWkgZSBQCFZSoMRNkJ8vxwWN2dfv,1374574544,1e-06
9faaMAAcEdLXo578fuYMJWsfzD5G5Wf5Gma4YjYURGKD1uLy7Eo,1373251215,1e-06
9gy6gvm7Yasg74i4sS8Ls1w5h7skDdwdmqw69a8vxdkKMde7N23,1359385811,1e-06
9gfr2vq5fVZAQhuN1k5xE5fXrfojWyg2dSs7xE6qU8axRi4D9oe,1353187013,1e-06
9geifKNK46Ns7U5u3rQvt4KWP7qSKzJZRpoWJSxgkbgoiKpi8yR,1349026834,1e-06
9gGugQdo7buVPRDzvdnKt5BUU36FvjFgutyiu9xYLf4udv3CyVx,1335681050,1e-06
9fBJsfemH9DAXYJUoEMr7FouyLjzZ62uy13zp9F4HSReTEQYSxQ,1324235152,1e-06
9hi8kbSTd8yHk8TQ5z8YPZ79kfw7fg5DZPkRLuHbeqmukTgyG8R,1316203827,1e-06
9gEwsJePmqhCXwdtCWVhvoRUgNsnpgWkFQ2kFhLwYhRwW7tMc62,1314102035,1e-06
9h2ksH6yqF7sjmFSZo23ALK6LVAYaqtScRiDudj8dUjHrTjpghc,1307212031,1e-06
9eeNG5QUCfr8K9DQ64nWde1NpjFdCPAPbyEsbiBbcT3oTu1krh1,1306716092,1e-06
9hEJbh7iP64v3eRvHHsznt19cmGayA5JWTNUmo8tvLs7ZJPvzn3,1295287461,1e-06
9f3vQuiHVLrTfbURyhid4izvBPUuimsNg1vXSC4cvDXbWuU8nC2,1292536177,1e-06
9gqqfzSo5begkWZi7RV3SsqCsY9i2M9gUeN4kwfKArT67GyvsVe,1290808396,1e-06
9h5yYoRzXBNwPLNgStKHbyWmc935MD6aLmbpJvwBFHbXuKKZpmo,1288348379,1e-06
9esCU6XQQsrXCJ88KtnL6rxGPptGseZdM3aohosgL8PPsNi1RGJ,1281761769,1e-06
9fzqjq7J1n1Q3UrNBAX5fe4YByc23aBVWM33KW3QYv67V9HMJXg,1275614170,1e-06
9gShaLNumByJYJft7CuyS2f75fkv7ssBwZjJUtdvJvqR9y8fv22,1255675971,1e-06
9iKKjhFZsNGtXWwDohXMyrgfbQzh1a6tVsx8ZsJh5GJ2KTseL1T,1249840860,1e-06
9fq9AafBerm4j98vjxoUzchjcY9JL4RGtvikrHrNStoQqeEfydB,1229858816,1e-06
9hCg4VNTrFTabefFUtXuze7saA4kZFUdk2asQSEaQgLCfNhPPDV,1202978481,1e-06
9hNtgiGXb5rrSfj3PJ99aGmLSGsk3zB1NDtavFinYa2ZBBbuXCt,1191153880,1e-06
9fMNrM2nbQbM2XmRzbspyRFsAccWvke7gG5oBnpeL2Zv8cEbN1q,1190476190,1e-06
9hBRF6tXmqEhTcSHYZfo6vnVxEaL7cTyBPpQvnmRi4SqQDC32Gd,1184506740,1e-06
9haDLy2cFVYeYvbScfBEQbnrawVjVmnhKmTNnnCvh9uQTVScVVS,1178139627,1e-06
9gWHbekhnWYxXhYckENCkAX6G8yJxHuKcRbmhAHAR2ohhevsVm2,1171722340,1e-06
9h2S1RyesWMRdhrUU3DLuZxMTWkEsCQzMM9Qus8RHKKfJUE5zyb,1157266536,1e-06
9fUjnu6PgZoJPUn9557qtx7jSzQA2hQ3RFbZ2DtAF4GjCacYVRE,1113091393,1e-06
9i7r4D8btgHyKTHgPbMFGWfYuRUFg75DQoaSz8WRCbfHfQ6h3u5,1096678933,1e-06
9gHjfkUHuZTyoZK4F85Qf6zaUXQ3qFVCyQUk9y6UabxDKu3c67p,1086054634,1e-06
9faLFmXB4gXZRCzvY2PuHPbYg4o9Z89tF7Hocy1TnDrL4MAX5cy,1076890668,1e-06
9gR4Q6YJJy1X8rYLv7FfCoMLaieopoKjmEPgWx1nXkUQbq8NzKi,1059666180,1e-06
9i1GTph8nBGEn4J5PThiMZVCN3EiEoU4yhpTZkDxTN6Bpwq1sdJ,1054677519,1e-06
9hvHtDTobCWUhue3CQ3eBpGeEFHPHsnHtEhWGbgARUGSW5nfzck,1039215221,1e-06
9g1N1xqhrNG1b2TkmFcQGTFZ47EquUYUZAiWWCBEbZaBcsMhXJU,1037615188,1e-06
9gAQx5nYXPzAuSYaffTDdYrS12hfLKyWqKSZD639VUAjFqHJp6G,1028498096,1e-06
9efS7amkJV1jv1jZbSgcCar91s1tbCLDqARJtLXWjTY8QhGZ3wG,1025990320,1e-06
9f7bXTH6FrMRBXg55VqYEX7P6Y38YBMe3jDE7DFYmNHM84GDmjA,1025446980,1e-06
9hsJULNFq7MEBx8qYBsWpx2UMAiRYPaSpQw8pGwdLbZU4rWet8j,1018971303,1e-06
9fZ3ztrJsY497ph9kQEvJ8jtFQBpKjBeeH5at3z7yNVY5cL7Xd3,1011766221,1e-06
9hQnPutx6iuY9CAX2cJBxGBzBJ8nbftLTPa6pavQkmUYmnhrAEk,1001518667,1e-06
9f3Bzq5dnG2SgVuzggnK4knQBxTwp8wxiYo4gQtSFfJjcJJGSgQ,1001000000,1e-06
9ehi4BDbc4pRjxkWioMi2TgHnengXK7y3ZPBdzQeNaHZFqFPyTu,1000205939,1e-06
9hA4StqKXNj56ms9Uq8mAWHrhiTogFf98ZqSr2Q6TBpVZ4xqoga,1000000000,1e-06
9hfjBzX5Kx7MxQ9US5mAfsJ2vnAw9vcFNKEz5nAFwuW1LGsy7pu,1000000000,1e-06
9iC1jgYbYUqDqRbPtHU4GoZoLsH2tKdQrFNChP9mAXmdHmFhMQZ,998969153,1e-06
9f6k5kwhJqFNawFekyCDFkh9j8tueKGK63LeTDKf1QKU86youfZ,994106185,1e-06
9fucQbycXmC23ib258uGWPLeToGp3BCwVvjXK4A3CWyVLN1yNCg,949895115,1e-06
9hnbp2LRLCiTfuPZQovcLb992At82yjBqWuyp7u3AJMoZ5CPUMG,944694755,1e-06
9hmJctVejUhPcJ8PjkYAZAbLkAqYbHqRdPufKiFVbEtCvXRcShT,938755000,1e-06
9f8dFvH8fpGJUvffZ8RKMVybCH3PLd8GsDvHCdekrV3evks4PMc,927763657,1e-06
9ftLAbCmfaynXvmAxLzSye34Ug3eWUY44t8F3uk8RxXpHMq9JrM,924506920,1e-06
9h5dN1Zp4DYFuh6LKdUV3Wzd7J9QjCT4YfvBrzRkGxbbHxB2CLx,923363512,1e-06
9egE8i5C78NfxCSP91W7Ebqm2nTWHHYtTixoqzhzMnMjQYbwDZk,921631058,1e-06
9fSUUCQqo5EQ7eosS3GaniqJwpuJJfAHU4fM3RBCTjh1gVdcpbD,901948129,1e-06
9h3NheWmfHyRB9oVJ7Yk9RnZ15aj6uXWPCZ7nhBFkUNRMZBEp1b,900000000,1e-06
9hSEnLPY5q84HJmE2E82gcWK8N3wjvStbcekHWvkdEmciURZGqh,899024672,1e-06
9erd3W966XsQSJzscwKG8hnCdEgexw4YihuLGQZ74dpJTwdWip4,896743122,1e-06
9gJXdNrVFsifvtNLqvG2JDYGJ33TpoCSXJ5pAyeXsPCu4Hnrrua,894717815,1e-06
9emAmiScw4Wi3LFndnToex2xwtP7axDUeeZTQLJVJk1WRLepdiA,877630521,1e-06
9fyTcBkcSTuxDW6oQmvjmpsrtH2ruAqEb7gLU9negdfaUQ3nKut,870463505,1e-06
9hJkcPr5ooD6eibKa5wPXKzY4CX6TEgG7fUk6g9891Kp12Xjtrd,869011802,1e-06
9i2hknYbWbd9wuP2WWP7kS5AqFY6kt7AZXcR9rZR9H9puVDDhz9,861650760,1e-06
9fGrimDxSr5gipXnXEjRiEaa1yRZQb7u8ZST7Kc217R4PDrinWW,843834568,1e-06
9figafj76a2F9qU4ZdQJzsuwpmvqcAC5YNvMXY712Gmaj7uNGJM,841048076,1e-06
9fpwCQLEgoJTodf6i2GYqNdnGWVtdjYeS1bvQvhmRptoocwdtq8,838888650,1e-06
9hfYthpLAK1dwo4JqjGNnMC3izomqqupi4ZsBGcEoqb791ZFFzr,831196185,1e-06
9fysJNtVPcDCwz1LtGj6bPs1vQSwxzmaJb6NohUEj6SeYSCHPk3,823962086,1e-06
9g7oLpDV2fZUHpxhUh8QxbiscYjKGaiL3VuQkhuMp9DS7kcvoTg,823258924,1e-06
9gpBYgf1xS6gx6c1BKu4xKw4F8ENJ1GEmFSRdsT9J11TDxfPL9X,818183281,1e-06
9h8PyxHSWPhG4PBAbMpgwsJ6GyJtJAQWU2gEGCmUQBBykjhf7UA,813466867,1e-06
9iEYLfe9XSQfDULj6yELpehkjtgKv6qmXEk241QbTyxTjbUs4F1,812082608,1e-06
9exqYMkHuyjPbfjiKvVEzn2qChHPKCyjLL8we7tVrSxxpSZVrpp,810000000,1e-06
9fmzwmeV5iRzvsDuUEqyHc6tf3kJq5pstbHkTigVKN3xcPMv4DD,808087964,1e-06
9iMcjdPpfe63xjcyDUh1s1a2j8ZjUG3VEGK9mMwfutJB7dvQtj6,798246258,1e-06
9erH8JXgWkg2MYp5Py1DCz4C22VvFJtP9Ap6ubYUdP4hhFJQHK5,784997019,1e-06
9hYPAQTqR7BeGAJ9WnWSei9NZn2aWHfaYVooBjXy3ZwcLnV3AXG,778302863,1e-06
9iByGbu3ajF8Nxtxnj4baFdf2yP8eZKLWWibSrcJ87whkQ99RF8,774059380,1e-06
9gQTvn7KpptzfbJezcJTqnBnyvCKv5U4GipXFWJsTW9tBcgY1iW,757413629,1e-06
9hsVo7cYBQRfcNFCSmkuvzFRDKHy7Jtt2LM4mqjFbDqGJd6roF2,750638887,1e-06
9fZ96JpYU1LVdmyVKbPZ5EwgoHqTmF6SiWwoYbYMgnzHi5zVEQ1,748680162,1e-06
9hJ3cbEfzSUuZ3jV32RTptWmBZtF2DTrhA6QE3E7jtLoJZxMq6Q,732245707,1e-06
9efwyepGz6x6RUMrtDWf9cq9YGkP8EG86bspHko9WbjMEMsVmFW,730018281,1e-06
9ebdYyJU8kmA6CsQamYoitekrGWWnVR4Sycuaepc5n2q2C554gU,729970974,1e-06
9gUx7wFMDDFoMKVygfNGr8cj9duB2LHJN5sHDvr8B3UxxZQthVG,728340586,1e-06
9i75EWN4XFHdhY2VXcPxs4YQKuF7tk4ijkCBQNH87KvjYAumh7Y,727896915,1e-06
9hzqs4vqHJGkS4ntSvNcbHcfpLqxrVhQ6KVkokdmgKDCECpzeiS,723759135,1e-06
9ehr7nK5VBhpmvrcpdRRRfongHijncfVWFWBuREtFSa12f2YqzR,722984879,1e-06
9g6FAjA5DkUhQw6GgbgNSTRgTnytLAEkM4RLJ4C8XsKD39gLdGS,722480431,1e-06
9i5BBAN9YkGDcfEwo673UsbtjfuZaugRxv5ChcxGeDcT6F8V78f,719882262,1e-06
9f22HeLKL5A3ZtE2iRmWQr9H7WGiGcdXKWU7AnrKFvCGNL2DDpU,716053937,1e-06
9gPBPiBxnp1aXm5JzhwKyHGEPwumsHfcQEgdhqs4E8SQtrdd57v,704170775,1e-06
9iMhJ2VoYL2MEuixTqkaVRPUov6tf4kSkg8VCLATVSNRujxLMdP,702922867,1e-06
9hjVwzjdgcq12p7tGt5978sqt3KDGEv4qeqF9hagHBmQShydWhB,697543485,1e-06
9h6E8YevTvhEEn18jDtBrU4pcjUfk4Bw16NuV4uvX1H8UNwgNcQ,670063045,1e-06
9fhW4iB7QmYp7qx7EETNVAu8Tizvmmhfz916mHcEfr1cJMSdssE,669422367,1e-06
9gaf9Dor6y3wzCs9nhZGpJz93jjnuHkFnnPwHqTGzdQ9FWrQvEs,659875139,1e-06
9etgMyUEJA6YUCspivPU2MuJbME8Qch8cmrjWogWYa7rSjip1bM,652719037,1e-06
9hp3fH6LkT5tkKqrYUXX4J2D1TEYcBht62RhU6EXnSXCdrBH5jQ,643967785,1e-06
9fSRxjvkL7egfD2SFZuroQSnsHrjC7WbVH2xmCiwTVctiW55y34,643440618,1e-06
9hq89H2QJ9YX3SDNP4XMMsN1Ts2iS9W9vffaqv3XacxoNBHMv3a,638780790,1e-06
9hczrDvENUfsZaZiqUJvstGYKch1jHNA1aibMJSJeeAb7Xtjvpp,618309621,1e-06
9gT4V91GnY8RbhYR4PT8LfocLKz8j9ZcAe6Nr1uwt7rtNJP2mHg,611305709,1e-06
9gK7G7QWzgKxnac2Z3urxbZysDibY9WJg99cVqJN6yQ5UjoE161,600000003,1e-06
9hjvuRoLyLCYJb9ubQQb9WMJV46a9WiA7sxp3qxoqtNTVtsdCX8,584604179,1e-06
9fq4MdseUQZvB6bzcdpjZgQ4fiTkw6ZFKTHoUSZBGUrN1f3DJrV,580025513,1e-06
9eocz2ihuCmvyX53M1YmKNzBEtZo7TtUqTUSodJwNEj6Zroh77j,579190067,1e-06
9iEe13AGWWJCdTGz5kQkGSMPrFwV1rAxFaF68idxnrmpQ5nnwWT,576840145,1e-06
9hVNgxGUWjoK2kTcpnLos81fnNhWC8rr6E3GnNPZeeLf62ez3vF,572177898,1e-06
9fUCvtNzEboN6zzvRbxogTeBBCsGFqDrPAUCaiNrUnoHmWL7xc9,566823639,1e-06
9eZyXS13bZypoitemE8qJto8RamVFSsEp4fAS2KZhbwTuzPnSPH,554064467,1e-06
9g9rTEd3pELD2gNS2BsMGmiK5pRYAVTQ9EBSYgikmTtLNsDtqHG,549880229,1e-06
9gZjkVeMTD23Vwgga4JQTgKJVV1qSxA5VJqdn22t2kgYa3eug71,547397295,1e-06
